,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-26 18:30:00,17932.19921875,17943.5,17802.900390625,17855.099609375,295700.0,0.0,0.0
2021-09-27 18:30:00,17906.44921875,17912.849609375,17576.099609375,17748.599609375,398000.0,0.0,0.0
2021-09-28 18:30:00,17657.94921875,17781.75,17608.150390625,17711.30078125,562200.0,0.0,0.0
2021-09-29 18:30:00,17718.900390625,17742.150390625,17585.349609375,17618.150390625,378600.0,0.0,0.0
2021-09-30 18:30:00,17531.900390625,17557.150390625,17452.900390625,17532.05078125,305800.0,0.0,0.0
2021-10-03 18:30:00,17615.55078125,17750.900390625,17581.349609375,17691.25,295800.0,0.0,0.0
2021-10-04 18:30:00,17661.349609375,17833.44921875,17640.900390625,17822.30078125,427000.0,0.0,0.0
2021-10-05 18:30:00,17861.5,17884.599609375,17613.150390625,17646.0,395800.0,0.0,0.0
2021-10-06 18:30:00,17810.55078125,17857.55078125,17763.80078125,17790.349609375,419900.0,0.0,0.0
2021-10-07 18:30:00,17886.849609375,17941.849609375,17840.349609375,17895.19921875,324100.0,0.0,0.0
2021-10-10 18:30:00,17867.55078125,18041.94921875,17839.099609375,17945.94921875,375800.0,0.0,0.0
2021-10-11 18:30:00,17915.80078125,18008.650390625,17864.94921875,17991.94921875,355600.0,0.0,0.0
2021-10-12 18:30:00,18097.849609375,18197.80078125,18050.75,18161.75,506700.0,0.0,0.0
2021-10-13 18:30:00,18272.849609375,18350.75,18248.69921875,18338.55078125,538700.0,0.0,0.0
2021-10-17 18:30:00,18500.099609375,18543.150390625,18445.30078125,18477.05078125,469900.0,0.0,0.0
2021-10-18 18:30:00,18602.349609375,18604.44921875,18377.69921875,18418.75,368200.0,0.0,0.0
2021-10-19 18:30:00,18439.900390625,18458.30078125,18209.349609375,18266.599609375,371300.0,0.0,0.0
2021-10-20 18:30:00,18382.69921875,18384.19921875,18048.0,18178.099609375,365900.0,0.0,0.0
2021-10-21 18:30:00,18230.69921875,18314.25,18034.349609375,18114.900390625,324700.0,0.0,0.0
2021-10-24 18:30:00,18229.5,18241.400390625,17968.5,18125.400390625,418700.0,0.0,0.0
2021-10-25 18:30:00,18154.5,18310.44921875,18099.30078125,18268.400390625,341400.0,0.0,0.0
2021-10-26 18:30:00,18295.849609375,18342.05078125,18167.900390625,18210.94921875,335200.0,0.0,0.0
2021-10-27 18:30:00,18187.650390625,18190.69921875,17799.44921875,17857.25,374200.0,0.0,0.0
2021-10-28 18:30:00,17833.05078125,17915.849609375,17613.099609375,17671.650390625,336500.0,0.0,0.0
2021-10-31 18:30:00,17783.150390625,17954.099609375,17697.099609375,17929.650390625,281200.0,0.0,0.0
2021-11-01 18:30:00,17970.900390625,18012.25,17847.599609375,17888.94921875,296400.0,0.0,0.0
2021-11-02 18:30:00,17947.94921875,17988.75,17757.94921875,17829.19921875,331000.0,0.0,0.0
2021-11-03 18:30:00,17935.05078125,17947.55078125,17900.599609375,17916.80078125,48500.0,0.0,0.0
2021-11-07 18:30:00,18040.19921875,18087.80078125,17836.099609375,18068.55078125,338900.0,0.0,0.0
2021-11-08 18:30:00,18084.349609375,18112.599609375,17983.05078125,18044.25,270200.0,0.0,0.0
2021-11-09 18:30:00,17973.44921875,18061.25,17915.0,18017.19921875,261400.0,0.0,0.0
2021-11-10 18:30:00,17967.44921875,17971.349609375,17798.19921875,17873.599609375,232100.0,0.0,0.0
2021-11-11 18:30:00,17977.599609375,18123.0,17905.900390625,18102.75,249100.0,0.0,0.0
2021-11-14 18:30:00,18140.94921875,18210.150390625,18071.30078125,18109.44921875,280400.0,0.0,0.0
2021-11-15 18:30:00,18127.05078125,18132.650390625,17958.80078125,17999.19921875,267400.0,0.0,0.0
2021-11-16 18:30:00,17939.349609375,18022.650390625,17879.25,17898.650390625,295700.0,0.0,0.0
2021-11-17 18:30:00,17890.55078125,17945.599609375,17688.5,17764.80078125,278400.0,0.0,0.0
2021-11-21 18:30:00,17796.25,17805.25,17280.44921875,17416.55078125,356400.0,0.0,0.0
2021-11-22 18:30:00,17281.75,17553.69921875,17216.099609375,17503.349609375,308800.0,0.0,0.0
2021-11-23 18:30:00,17550.05078125,17600.599609375,17354.0,17415.05078125,298100.0,0.0,0.0
2021-11-24 18:30:00,17417.30078125,17564.349609375,17351.69921875,17536.25,255900.0,0.0,0.0
2021-11-25 18:30:00,17338.75,17355.400390625,16985.69921875,17026.44921875,356300.0,0.0,0.0
2021-11-28 18:30:00,17055.80078125,17160.69921875,16782.400390625,17053.94921875,348900.0,0.0,0.0
2021-11-29 18:30:00,17051.150390625,17324.650390625,16931.400390625,16983.19921875,498000.0,0.0,0.0
2021-11-30 18:30:00,17104.400390625,17213.05078125,17064.25,17166.900390625,295500.0,0.0,0.0
2021-12-01 18:30:00,17183.19921875,17420.349609375,17149.30078125,17401.650390625,279900.0,0.0,0.0
2021-12-02 18:30:00,17424.900390625,17489.80078125,17180.80078125,17196.69921875,292500.0,0.0,0.0
2021-12-05 18:30:00,17209.05078125,17216.75,16891.69921875,16912.25,231700.0,0.0,0.0
2021-12-06 18:30:00,17044.099609375,17251.650390625,16987.75,17176.69921875,254100.0,0.0,0.0
2021-12-07 18:30:00,17315.25,17484.599609375,17308.94921875,17469.75,257800.0,0.0,0.0
2021-12-08 18:30:00,17524.400390625,17543.25,17379.599609375,17516.849609375,237200.0,0.0,0.0
2021-12-09 18:30:00,17476.05078125,17534.349609375,17405.25,17511.30078125,204500.0,0.0,0.0
2021-12-12 18:30:00,17619.099609375,17639.5,17355.94921875,17368.25,256600.0,0.0,0.0
2021-12-13 18:30:00,17283.19921875,17376.19921875,17225.80078125,17324.900390625,271000.0,0.0,0.0
2021-12-14 18:30:00,17323.650390625,17351.19921875,17192.19921875,17221.400390625,215000.0,0.0,0.0
2021-12-15 18:30:00,17373.0,17379.349609375,17184.94921875,17248.400390625,219500.0,0.0,0.0
2021-12-16 18:30:00,17276.0,17298.150390625,16966.44921875,16985.19921875,354600.0,0.0,0.0
2021-12-19 18:30:00,16824.25,16840.099609375,16410.19921875,16614.19921875,330600.0,0.0,0.0
2021-12-20 18:30:00,16773.150390625,16936.400390625,16688.25,16770.849609375,241000.0,0.0,0.0
2021-12-21 18:30:00,16865.55078125,16971.0,16819.5,16955.44921875,207900.0,0.0,0.0
2021-12-22 18:30:00,17066.80078125,17118.650390625,17015.55078125,17072.599609375,197000.0,0.0,0.0
2021-12-23 18:30:00,17149.5,17155.599609375,16909.599609375,17003.75,182600.0,0.0,0.0
2021-12-26 18:30:00,16937.75,17112.05078125,16833.19921875,17086.25,144800.0,0.0,0.0
2021-12-27 18:30:00,17177.599609375,17250.25,17161.150390625,17233.25,176000.0,0.0,0.0
2021-12-28 18:30:00,17220.099609375,17285.94921875,17176.650390625,17213.599609375,161700.0,0.0,0.0
2021-12-29 18:30:00,17201.44921875,17264.05078125,17146.349609375,17203.94921875,320800.0,0.0,0.0
2021-12-30 18:30:00,17244.5,17400.80078125,17238.5,17354.05078125,167000.0,0.0,0.0
2022-01-02 18:30:00,17387.150390625,17646.650390625,17383.30078125,17625.69921875,200500.0,0.0,0.0
2022-01-03 18:30:00,17681.400390625,17827.599609375,17593.55078125,17805.25,247400.0,0.0,0.0
2022-01-04 18:30:00,17820.099609375,17944.69921875,17748.849609375,17925.25,251500.0,0.0,0.0
2022-01-05 18:30:00,17768.5,17797.94921875,17655.55078125,17745.900390625,236500.0,0.0,0.0
2022-01-06 18:30:00,17797.599609375,17905.0,17704.55078125,17812.69921875,239300.0,0.0,0.0
2022-01-09 18:30:00,17913.30078125,18017.44921875,17879.150390625,18003.30078125,232400.0,0.0,0.0
2022-01-10 18:30:00,17997.75,18081.25,17964.400390625,18055.75,220200.0,0.0,0.0
2022-01-11 18:30:00,18170.400390625,18227.94921875,18128.80078125,18212.349609375,245000.0,0.0,0.0
2022-01-12 18:30:00,18257.0,18272.25,18163.80078125,18257.80078125,303700.0,0.0,0.0
2022-01-13 18:30:00,18185.0,18286.94921875,18119.650390625,18255.75,229500.0,0.0,0.0
2022-01-16 18:30:00,18235.650390625,18321.55078125,18228.75,18308.099609375,266700.0,0.0,0.0
2022-01-17 18:30:00,18337.19921875,18350.94921875,18085.900390625,18113.05078125,227500.0,0.0,0.0
2022-01-18 18:30:00,18129.19921875,18129.19921875,17884.900390625,17938.400390625,276700.0,0.0,0.0
2022-01-19 18:30:00,17921.0,17943.69921875,17648.44921875,17757.0,258100.0,0.0,0.0
2022-01-20 18:30:00,17613.69921875,17707.599609375,17485.849609375,17617.150390625,277600.0,0.0,0.0
2022-01-23 18:30:00,17575.150390625,17599.400390625,16997.849609375,17149.099609375,323800.0,0.0,0.0
2022-01-24 18:30:00,17001.55078125,17309.150390625,16836.80078125,17277.94921875,326500.0,0.0,0.0
2022-01-26 18:30:00,17062.0,17182.5,16866.75,17110.150390625,395600.0,0.0,0.0
2022-01-27 18:30:00,17208.30078125,17373.5,17077.099609375,17101.94921875,355300.0,0.0,0.0
2022-01-30 18:30:00,17301.05078125,17410.0,17264.150390625,17339.849609375,321700.0,0.0,0.0
2022-01-31 18:30:00,17529.44921875,17622.400390625,17244.55078125,17576.849609375,386400.0,0.0,0.0
2022-02-01 18:30:00,17706.19921875,17794.599609375,17674.80078125,17780.0,271200.0,0.0,0.0
2022-02-02 18:30:00,17767.75,17781.150390625,17511.150390625,17560.19921875,226600.0,0.0,0.0
2022-02-03 18:30:00,17590.19921875,17617.80078125,17462.55078125,17516.30078125,261400.0,0.0,0.0
2022-02-06 18:30:00,17456.30078125,17536.75,17119.400390625,17213.599609375,265000.0,0.0,0.0
2022-02-07 18:30:00,17279.849609375,17306.44921875,17043.650390625,17266.75,268500.0,0.0,0.0
2022-02-08 18:30:00,17370.099609375,17477.150390625,17339.0,17463.80078125,236400.0,0.0,0.0
2022-02-09 18:30:00,17554.099609375,17639.44921875,17427.150390625,17605.849609375,273600.0,0.0,0.0
2022-02-10 18:30:00,17451.0,17454.75,17303.0,17374.75,253100.0,0.0,0.0
2022-02-13 18:30:00,17076.150390625,17099.5,16809.650390625,16842.80078125,305500.0,0.0,0.0
2022-02-14 18:30:00,16933.25,17375.0,16839.25,17352.44921875,298700.0,0.0,0.0
2022-02-15 18:30:00,17408.44921875,17490.599609375,17257.69921875,17322.19921875,244500.0,0.0,0.0
2022-02-16 18:30:00,17396.55078125,17442.900390625,17235.849609375,17304.599609375,232100.0,0.0,0.0
2022-02-17 18:30:00,17236.05078125,17380.80078125,17219.19921875,17276.30078125,189600.0,0.0,0.0
2022-02-20 18:30:00,17192.25,17351.05078125,17070.69921875,17206.650390625,215200.0,0.0,0.0
2022-02-21 18:30:00,16847.94921875,17148.55078125,16843.80078125,17092.19921875,300100.0,0.0,0.0
2022-02-22 18:30:00,17194.5,17220.69921875,17027.849609375,17063.25,200200.0,0.0,0.0
2022-02-23 18:30:00,16548.900390625,16705.25,16203.25,16247.9501953125,458000.0,0.0,0.0
2022-02-24 18:30:00,16515.650390625,16748.80078125,16478.30078125,16658.400390625,329800.0,0.0,0.0
2022-02-27 18:30:00,16481.599609375,16815.900390625,16356.2998046875,16793.900390625,404200.0,0.0,0.0
2022-03-01 18:30:00,16593.099609375,16678.5,16478.650390625,16605.94921875,517700.0,0.0,0.0
2022-03-02 18:30:00,16723.19921875,16768.94921875,16442.94921875,16498.05078125,442100.0,0.0,0.0
2022-03-03 18:30:00,16339.4501953125,16456.0,16133.7998046875,16245.349609375,456100.0,0.0,0.0
2022-03-06 18:30:00,15867.9501953125,15944.599609375,15711.4501953125,15863.150390625,585400.0,0.0,0.0
2022-03-07 18:30:00,15747.75,16028.75,15671.4501953125,16013.4501953125,543600.0,0.0,0.0
2022-03-08 18:30:00,16078.0,16418.05078125,15990.0,16345.349609375,462200.0,0.0,0.0
2022-03-09 18:30:00,16757.099609375,16757.30078125,16447.900390625,16594.900390625,486400.0,0.0,0.0
2022-03-10 18:30:00,16528.80078125,16694.400390625,16470.900390625,16630.44921875,343700.0,0.0,0.0
2022-03-13 18:30:00,16633.69921875,16887.94921875,16606.5,16871.30078125,314700.0,0.0,0.0
2022-03-14 18:30:00,16900.650390625,16927.75,16555.0,16663.0,381600.0,0.0,0.0
2022-03-15 18:30:00,16876.650390625,16987.900390625,16837.849609375,16975.349609375,260000.0,0.0,0.0
2022-03-16 18:30:00,17202.900390625,17344.599609375,17175.75,17287.05078125,448300.0,0.0,0.0
2022-03-20 18:30:00,17329.5,17353.349609375,17096.400390625,17117.599609375,285500.0,0.0,0.0
2022-03-21 18:30:00,17120.400390625,17334.400390625,17006.30078125,17315.5,338300.0,0.0,0.0
2022-03-22 18:30:00,17405.05078125,17442.400390625,17199.599609375,17245.650390625,292100.0,0.0,0.0
2022-03-23 18:30:00,17094.94921875,17291.75,17091.150390625,17222.75,290300.0,0.0,0.0
2022-03-24 18:30:00,17289.0,17294.900390625,17076.55078125,17153.0,237100.0,0.0,0.0
2022-03-27 18:30:00,17181.849609375,17235.099609375,17003.900390625,17222.0,253200.0,0.0,0.0
2022-03-28 18:30:00,17297.19921875,17343.650390625,17235.69921875,17325.30078125,235100.0,0.0,0.0
2022-03-29 18:30:00,17468.150390625,17522.5,17387.19921875,17498.25,505000.0,0.0,0.0
2022-03-30 18:30:00,17519.19921875,17559.80078125,17435.19921875,17464.75,281100.0,0.0,0.0
2022-03-31 18:30:00,17436.900390625,17703.69921875,17422.69921875,17670.44921875,291800.0,0.0,0.0
2022-04-03 18:30:00,17809.099609375,18114.650390625,17791.400390625,18053.400390625,345500.0,0.0,0.0
2022-04-04 18:30:00,18080.599609375,18095.44921875,17921.55078125,17957.400390625,283500.0,0.0,0.0
2022-04-05 18:30:00,17842.75,17901.0,17779.849609375,17807.650390625,328800.0,0.0,0.0
2022-04-06 18:30:00,17723.30078125,17787.5,17623.69921875,17639.55078125,308800.0,0.0,0.0
2022-04-07 18:30:00,17698.150390625,17842.75,17600.55078125,17784.349609375,274400.0,0.0,0.0
2022-04-10 18:30:00,17740.900390625,17779.05078125,17650.94921875,17674.94921875,251700.0,0.0,0.0
2022-04-11 18:30:00,17584.849609375,17595.30078125,17442.349609375,17530.30078125,266000.0,0.0,0.0
2022-04-12 18:30:00,17599.900390625,17663.650390625,17457.400390625,17475.650390625,245100.0,0.0,0.0
2022-04-17 18:30:00,17183.44921875,17237.75,17067.849609375,17173.650390625,376100.0,0.0,0.0
2022-04-18 18:30:00,17258.94921875,17275.650390625,16824.69921875,16958.650390625,401400.0,0.0,0.0
2022-04-19 18:30:00,17045.25,17186.900390625,16978.94921875,17136.55078125,286100.0,0.0,0.0
2022-04-20 18:30:00,17234.599609375,17414.69921875,17215.5,17392.599609375,285200.0,0.0,0.0
2022-04-21 18:30:00,17242.75,17315.30078125,17149.19921875,17171.94921875,262700.0,0.0,0.0
2022-04-24 18:30:00,17009.05078125,17054.30078125,16888.69921875,16953.94921875,275700.0,0.0,0.0
2022-04-25 18:30:00,17121.30078125,17223.849609375,17064.44921875,17200.80078125,261100.0,0.0,0.0
2022-04-26 18:30:00,17073.349609375,17110.69921875,16958.44921875,17038.400390625,265100.0,0.0,0.0
2022-04-27 18:30:00,17189.5,17322.5,17071.05078125,17245.05078125,312900.0,0.0,0.0
2022-04-28 18:30:00,17329.25,17377.650390625,17053.25,17102.55078125,336200.0,0.0,0.0
2022-05-01 18:30:00,16924.44921875,17092.25,16917.25,17069.099609375,278200.0,0.0,0.0
2022-05-03 18:30:00,17096.599609375,17132.849609375,16623.94921875,16677.599609375,310600.0,0.0,0.0
2022-05-04 18:30:00,16854.75,16945.69921875,16651.849609375,16682.650390625,265800.0,0.0,0.0
2022-05-05 18:30:00,16415.55078125,16484.19921875,16340.900390625,16411.25,300500.0,0.0,0.0
2022-05-08 18:30:00,16227.7001953125,16403.69921875,16142.099609375,16301.849609375,288400.0,0.0,0.0
2022-05-09 18:30:00,16248.900390625,16404.55078125,16197.2998046875,16240.0498046875,283100.0,0.0,0.0
2022-05-10 18:30:00,16270.0498046875,16318.75,15992.599609375,16167.099609375,284300.0,0.0,0.0
2022-05-11 18:30:00,16021.099609375,16041.9501953125,15735.75,15808.0,314900.0,0.0,0.0
2022-05-12 18:30:00,15977.0,16083.599609375,15740.849609375,15782.150390625,369100.0,0.0,0.0
2022-05-15 18:30:00,15845.099609375,15977.9501953125,15739.650390625,15842.2998046875,217600.0,0.0,0.0
2022-05-16 18:30:00,15912.599609375,16284.25,15900.7998046875,16259.2998046875,295700.0,0.0,0.0
2022-05-17 18:30:00,16318.150390625,16399.80078125,16211.2001953125,16240.2998046875,290400.0,0.0,0.0
2022-05-18 18:30:00,15917.400390625,15984.75,15775.2001953125,15809.400390625,313900.0,0.0,0.0
2022-05-19 18:30:00,16043.7998046875,16283.0498046875,16003.849609375,16266.150390625,252400.0,0.0,0.0
2022-05-22 18:30:00,16290.9501953125,16414.69921875,16185.75,16214.7001953125,293800.0,0.0,0.0
2022-05-23 18:30:00,16225.5498046875,16262.7998046875,16078.599609375,16125.150390625,249800.0,0.0,0.0
2022-05-24 18:30:00,16196.349609375,16223.349609375,16006.9501953125,16025.7998046875,243300.0,0.0,0.0
2022-05-25 18:30:00,16105.0,16204.4501953125,15903.7001953125,16170.150390625,314300.0,0.0,0.0
2022-05-26 18:30:00,16296.599609375,16370.599609375,16221.9501953125,16352.4501953125,274100.0,0.0,0.0
2022-05-29 18:30:00,16527.900390625,16695.5,16506.150390625,16661.400390625,251400.0,0.0,0.0
2022-05-30 18:30:00,16578.44921875,16690.75,16521.900390625,16584.55078125,651600.0,0.0,0.0
2022-05-31 18:30:00,16594.400390625,16649.19921875,16438.849609375,16522.75,249600.0,0.0,0.0
2022-06-01 18:30:00,16481.650390625,16646.400390625,16443.05078125,16628.0,236000.0,0.0,0.0
2022-06-02 18:30:00,16761.650390625,16793.849609375,16567.900390625,16584.30078125,245500.0,0.0,0.0
2022-06-05 18:30:00,16530.69921875,16610.94921875,16444.55078125,16569.55078125,233600.0,0.0,0.0
2022-06-06 18:30:00,16469.599609375,16487.25,16347.099609375,16416.349609375,233800.0,0.0,0.0
2022-06-07 18:30:00,16474.94921875,16514.30078125,16293.349609375,16356.25,243500.0,0.0,0.0
2022-06-08 18:30:00,16263.849609375,16492.80078125,16243.849609375,16478.099609375,205000.0,0.0,0.0
2022-06-09 18:30:00,16283.9501953125,16324.7001953125,16172.599609375,16201.7998046875,189700.0,0.0,0.0
2022-06-12 18:30:00,15877.5498046875,15886.150390625,15684.0,15774.400390625,225500.0,0.0,0.0
2022-06-13 18:30:00,15674.25,15858.0,15659.4501953125,15732.099609375,225400.0,0.0,0.0
2022-06-14 18:30:00,15729.25,15783.650390625,15678.900390625,15692.150390625,183000.0,0.0,0.0
2022-06-15 18:30:00,15832.25,15863.150390625,15335.099609375,15360.599609375,264700.0,0.0,0.0
2022-06-16 18:30:00,15272.650390625,15400.400390625,15183.400390625,15293.5,342600.0,0.0,0.0
2022-06-19 18:30:00,15334.5,15382.5,15191.099609375,15350.150390625,260000.0,0.0,0.0
2022-06-20 18:30:00,15455.9501953125,15707.25,15419.849609375,15638.7998046875,262800.0,0.0,0.0
2022-06-21 18:30:00,15545.650390625,15565.400390625,15385.9501953125,15413.2998046875,220900.0,0.0,0.0
2022-06-22 18:30:00,15451.5498046875,15628.4501953125,15367.5,15556.650390625,259200.0,0.0,0.0
2022-06-23 18:30:00,15657.400390625,15749.25,15619.4501953125,15699.25,219600.0,0.0,0.0
2022-06-26 18:30:00,15926.2001953125,15927.4501953125,15815.5,15832.0498046875,210900.0,0.0,0.0
2022-06-27 18:30:00,15757.4501953125,15892.099609375,15710.150390625,15850.2001953125,251900.0,0.0,0.0
2022-06-28 18:30:00,15701.7001953125,15861.599609375,15687.7998046875,15799.099609375,444900.0,0.0,0.0
2022-06-29 18:30:00,15774.5,15890.0,15728.849609375,15780.25,306000.0,0.0,0.0
2022-06-30 18:30:00,15703.7001953125,15793.9501953125,15511.0498046875,15752.0498046875,364100.0,0.0,0.0
2022-07-03 18:30:00,15710.5,15852.349609375,15661.7998046875,15835.349609375,304300.0,0.0,0.0
2022-07-04 18:30:00,15909.150390625,16025.75,15785.4501953125,15810.849609375,254200.0,0.0,0.0
2022-07-05 18:30:00,15818.2001953125,16011.349609375,15800.900390625,15989.7998046875,288400.0,0.0,0.0
2022-07-06 18:30:00,16113.75,16150.5,16045.9501953125,16132.900390625,264600.0,0.0,0.0
2022-07-07 18:30:00,16273.650390625,16275.5,16157.900390625,16220.599609375,281100.0,0.0,0.0
2022-07-10 18:30:00,16136.150390625,16248.5498046875,16115.5,16216.0,255900.0,0.0,0.0
2022-07-11 18:30:00,16126.2001953125,16158.75,16031.150390625,16058.2998046875,208600.0,0.0,0.0
2022-07-12 18:30:00,16128.2001953125,16140.0,15950.150390625,15966.650390625,233300.0,0.0,0.0
2022-07-13 18:30:00,16018.849609375,16070.849609375,15858.2001953125,15938.650390625,228600.0,0.0,0.0
2022-07-14 18:30:00,16010.7998046875,16066.9501953125,15927.2998046875,16049.2001953125,205800.0,0.0,0.0
2022-07-17 18:30:00,16151.400390625,16287.9501953125,16142.2001953125,16278.5,227700.0,0.0,0.0
2022-07-18 18:30:00,16187.0498046875,16359.5,16187.0498046875,16340.5498046875,222600.0,0.0,0.0
2022-07-19 18:30:00,16562.80078125,16588.0,16490.94921875,16520.849609375,284400.0,0.0,0.0
2022-07-20 18:30:00,16523.55078125,16626.94921875,16483.900390625,16605.25,243600.0,0.0,0.0
2022-07-21 18:30:00,16661.25,16752.25,16610.900390625,16719.44921875,190900.0,0.0,0.0
2022-07-24 18:30:00,16662.55078125,16706.05078125,16564.25,16631.0,211400.0,0.0,0.0
2022-07-25 18:30:00,16632.900390625,16636.099609375,16463.30078125,16483.849609375,208200.0,0.0,0.0
2022-07-26 18:30:00,16475.349609375,16653.44921875,16438.75,16641.80078125,185200.0,0.0,0.0
2022-07-27 18:30:00,16774.849609375,16947.650390625,16746.25,16929.599609375,376300.0,0.0,0.0
2022-07-28 18:30:00,17079.5,17172.80078125,17018.150390625,17158.25,436100.0,0.0,0.0
2022-07-31 18:30:00,17243.19921875,17356.25,17154.80078125,17340.05078125,381500.0,0.0,0.0
2022-08-01 18:30:00,17310.150390625,17390.150390625,17215.849609375,17345.44921875,333600.0,0.0,0.0
2022-08-02 18:30:00,17349.25,17407.5,17225.849609375,17388.150390625,285400.0,0.0,0.0
2022-08-03 18:30:00,17463.099609375,17490.69921875,17161.25,17382.0,325000.0,0.0,0.0
2022-08-04 18:30:00,17423.650390625,17474.400390625,17348.75,17397.5,355300.0,0.0,0.0
2022-08-07 18:30:00,17401.5,17548.80078125,17359.75,17525.099609375,257000.0,0.0,0.0
2022-08-09 18:30:00,17566.099609375,17566.099609375,17442.80078125,17534.75,312700.0,0.0,0.0
2022-08-10 18:30:00,17711.650390625,17719.30078125,17631.94921875,17659.0,311200.0,0.0,0.0
2022-08-11 18:30:00,17659.650390625,17724.650390625,17597.849609375,17698.150390625,303900.0,0.0,0.0
2022-08-15 18:30:00,17797.19921875,17839.099609375,17764.05078125,17825.25,0.0,0.0,0.0
2022-08-16 18:30:00,17868.150390625,17965.94921875,17833.349609375,17944.25,262800.0,0.0,0.0
2022-08-17 18:30:00,17898.650390625,17968.44921875,17852.05078125,17956.5,263900.0,0.0,0.0
2022-08-18 18:30:00,17966.55078125,17992.19921875,17710.75,17758.44921875,295600.0,0.0,0.0
2022-08-21 18:30:00,17682.900390625,17690.05078125,17467.349609375,17490.69921875,287600.0,0.0,0.0
2022-08-22 18:30:00,17357.349609375,17625.55078125,17345.19921875,17577.5,285600.0,0.0,0.0
2022-08-23 18:30:00,17525.44921875,17623.650390625,17499.25,17604.94921875,262000.0,0.0,0.0
2022-08-24 18:30:00,17679.0,17726.5,17487.44921875,17522.44921875,230200.0,0.0,0.0
2022-08-25 18:30:00,17619.30078125,17685.849609375,17519.349609375,17558.900390625,266600.0,0.0,0.0
2022-08-28 18:30:00,17188.650390625,17380.150390625,17166.19921875,17312.900390625,244900.0,0.0,0.0
2022-08-29 18:30:00,17414.94921875,17777.650390625,17401.5,17759.30078125,324700.0,0.0,0.0
2022-08-31 18:30:00,17485.69921875,17695.599609375,17468.44921875,17542.80078125,308500.0,0.0,0.0
2022-09-01 18:30:00,17598.400390625,17643.849609375,17476.44921875,17539.44921875,256300.0,0.0,0.0
2022-09-04 18:30:00,17546.44921875,17683.150390625,17540.349609375,17665.80078125,230300.0,0.0,0.0
2022-09-05 18:30:00,17695.69921875,17764.650390625,17587.650390625,17655.599609375,251200.0,0.0,0.0
2022-09-06 18:30:00,17519.400390625,17650.75,17484.30078125,17624.400390625,354100.0,0.0,0.0
2022-09-07 18:30:00,17748.150390625,17807.650390625,17691.94921875,17798.75,279800.0,0.0,0.0
2022-09-08 18:30:00,17923.349609375,17925.94921875,17786.0,17833.349609375,270300.0,0.0,0.0
2022-09-11 18:30:00,17890.849609375,17980.55078125,17889.150390625,17936.349609375,228200.0,0.0,0.0
2022-09-12 18:30:00,18044.44921875,18088.30078125,18015.44921875,18070.05078125,259900.0,0.0,0.0
2022-09-13 18:30:00,17771.150390625,18091.55078125,17771.150390625,18003.75,365900.0,0.0,0.0
2022-09-14 18:30:00,18046.349609375,18096.150390625,17861.5,17877.400390625,289600.0,0.0,0.0
2022-09-15 18:30:00,17796.80078125,17820.05078125,17497.25,17530.849609375,468500.0,0.0,0.0
2022-09-18 18:30:00,17540.650390625,17667.19921875,17429.69921875,17622.25,258300.0,0.0,0.0
2022-09-19 18:30:00,17770.400390625,17919.30078125,17744.400390625,17816.25,263100.0,0.0,0.0
2022-09-20 18:30:00,17766.349609375,17838.69921875,17663.599609375,17718.349609375,245500.0,0.0,0.0
2022-09-21 18:30:00,17609.650390625,17722.75,17532.44921875,17629.80078125,284100.0,0.0,0.0
2022-09-22 18:30:00,17593.849609375,17642.150390625,17291.650390625,17327.349609375,390800.0,0.0,0.0
2022-09-25 18:30:00,17156.30078125,17196.400390625,16978.30078125,17016.30078125,492000.0,0.0,0.0
2022-09-26 18:30:00,17110.900390625,17176.44921875,16942.349609375,17007.400390625,359900.0,0.0,0.0
2022-09-27 18:30:00,16870.55078125,17037.599609375,16820.400390625,16858.599609375,323900.0,0.0,0.0
2022-09-28 18:30:00,16993.599609375,17026.05078125,16788.599609375,16818.099609375,340000.0,0.0,0.0
2022-09-29 18:30:00,16798.05078125,17187.099609375,16747.69921875,17094.349609375,376100.0,0.0,0.0
2022-10-02 18:30:00,17102.099609375,17114.650390625,16855.55078125,16887.349609375,278400.0,0.0,0.0
2022-10-03 18:30:00,17147.44921875,17287.30078125,17117.30078125,17274.30078125,226000.0,0.0,0.0
2022-10-05 18:30:00,17379.25,17428.80078125,17315.650390625,17331.80078125,265500.0,0.0,0.0
2022-10-06 18:30:00,17287.19921875,17337.349609375,17216.94921875,17314.650390625,216300.0,0.0,0.0
2022-10-09 18:30:00,17094.349609375,17280.150390625,17064.69921875,17241.0,234000.0,0.0,0.0
2022-10-10 18:30:00,17256.05078125,17261.80078125,16950.30078125,16983.55078125,282600.0,0.0,0.0
2022-10-11 18:30:00,17025.55078125,17142.349609375,16960.05078125,17123.599609375,256000.0,0.0,0.0
2022-10-12 18:30:00,17087.349609375,17112.349609375,16956.94921875,17014.349609375,266400.0,0.0,0.0
2022-10-13 18:30:00,17322.30078125,17348.55078125,17169.75,17185.69921875,227000.0,0.0,0.0
2022-10-16 18:30:00,17144.80078125,17328.55078125,17098.55078125,17311.80078125,212200.0,0.0,0.0
2022-10-17 18:30:00,17438.75,17527.80078125,17434.05078125,17486.94921875,239500.0,0.0,0.0
2022-10-18 18:30:00,17568.150390625,17607.599609375,17472.849609375,17512.25,210500.0,0.0,0.0
